# Messwerte zu 20x20 und beta: 0.425 mit 50000 Messwerten
# Norm. Magenetisierung || Mag^2 || Mag^4 || Clustergroesse G(0) || G(k)
-0.015	0.000225	5.0625e-08	6	3.9414577
0.21	0.0441	0.00194481	9	6.6933222
-0.785	0.616225	0.37973325	287	5.4121012
-0.445	0.198025	0.039213901	80	4.7503369
-0.585	0.342225	0.11711795	206	11.541343
-0.405	0.164025	0.026904201	61	39.286044
-0.72	0.5184	0.26873856	57	35.108728
0.685	0.469225	0.2201721	224	7.9541555
0.555	0.308025	0.094879401	106	35.161046
-0.215	0.046225	0.0021367506	2	0.5
-0.815	0.664225	0.44119485	2	0.5
-0.8	0.64	0.4096	293	3.5269151
0.795	0.632025	0.3994556	337	0.297274
0.45	0.2025	0.04100625	81	8.3628078
0.22	0.0484	0.00234256	115	52.47072
0.82	0.6724	0.45212176	329	0.2557709
-0.505	0.255025	0.065037751	117	64.31989
0.82	0.6724	0.45212176	7	5.0309863
0.24	0.0576	0.00331776	8	5.1848235
0.785	0.616225	0.37973325	22	16.319044
0.295	0.087025	0.0075733506	35	26.976883
-0.54	0.2916	0.08503056	255	15.435937
-0.62	0.3844	0.14776336	280	10.573821
-0.71	0.5041	0.25411681	287	4.3587705
-0.08	0.0064	4.096e-05	95	24.739097
-0.8	0.64	0.4096	1	0
-0.63	0.3969	0.15752961	210	16.211721
0.585	0.342225	0.11711795	4	2.2010565
0.26	0.0676	0.00456976	20	14.353694
-0.815	0.664225	0.44119485	328	0.38114609
-0.745	0.555025	0.30805275	305	4.8083285
-0.18	0.0324	0.00104976	7	4.8672866
0.745	0.555025	0.30805275	214	25.029039
0.175	0.030625	0.00093789062	95	1.5482777
0.245	0.060025	0.0036030006	42	23.003632
0.005	2.5e-05	6.25e-10	3	1.3333333
0.815	0.664225	0.44119485	271	0.026969513
-0.485	0.235225	0.055330801	250	2.6364457
-0.725	0.525625	0.27628164	252	1.3976783
-0.21	0.0441	0.00194481	3	1.3007043
0.36	0.1296	0.01679616	196	52.076787
0.635	0.403225	0.1625904	238	4.8910771
-0.79	0.6241	0.38950081	25	17.516433
0.85	0.7225	0.52200625	319	3.8549608
0.335	0.112225	0.012594451	116	5.2698944
0.38	0.1444	0.02085136	239	9.6607338
0.82	0.6724	0.45212176	1	0
0.575	0.330625	0.10931289	276	1.4877673
0.35	0.1225	0.01500625	13	10.22684
0.65	0.4225	0.17850625	1	0
-0.035	0.001225	1.500625e-06	19	14.061234
-0.765	0.585225	0.3424883	215	20.743415
0.165	0.027225	0.00074120063	160	0.25407557
-0.77	0.5929	0.35153041	10	7.9042261
-0.585	0.342225	0.11711795	256	4.1768399
-0.82	0.6724	0.45212176	308	0.28091452
-0.705	0.497025	0.24703385	260	1.9112014
-0.785	0.616225	0.37973325	16	12.85062
0.17	0.0289	0.00083521	97	12.323115
0.09	0.0081	6.561e-05	118	44.722503
0.79	0.6241	0.38950081	313	0.027078489
0.755	0.570025	0.3249285	261	1.5985709
0.5	0.25	0.0625	216	24.753868
-0.82	0.6724	0.45212176	1	0
-0.575	0.330625	0.10931289	251	0.73420445
0.28	0.0784	0.00614656	67	6.5903482
-0.02	0.0004	1.6e-07	116	30.830218
0.605	0.366025	0.1339743	88	52.763808
0.29	0.0841	0.00707281	4	2.2010565
-0.42	0.1764	0.03111696	2	0.5
