# Messwerte zu 50x50 und beta: 0.432 mit 50000 Messwerten
# Norm. Magenetisierung || Mag^2 || Mag^4 || Clustergroesse G(0) || G(k)
0.0088	7.744e-05	5.9969536e-09	1	0
0.6032	0.36385024	0.132387	70	60.314523
0.4576	0.20939776	0.043847422	25	21.753819
-0.3768	0.14197824	0.020157821	1	0
-0.2616	0.06843456	0.004683289	2	0.5
-0.4368	0.19079424	0.036402442	14	11.907709
0.2112	0.04460544	0.0019896453	333	110.02844
-0.1616	0.02611456	0.00068197024	21	18.107389
-0.2976	0.08856576	0.0078438938	119	104.78275
0.6512	0.42406144	0.1798281	1097	189.66275
0.656	0.430336	0.18518907	1	0
-0.4168	0.17372224	0.030179417	1241	144.9234
-0.7248	0.52533504	0.2759769	1721	5.26374
0.088	0.007744	5.9969536e-05	2	0.5
-0.1544	0.02383936	0.00056831509	4	2.2421147
-0.7784	0.60590656	0.36712276	1655	14.206592
0.2104	0.04426816	0.00195967	665	353.14485
-0.1744	0.03041536	0.00092509412	577	149.54951
-0.5816	0.33825856	0.11441885	1492	54.259641
0.6784	0.46022656	0.21180849	1406	36.864556
0.4256	0.18113536	0.032810019	1272	111.41777
-0.536	0.287296	0.082538992	1	0
0.6344	0.40246336	0.16197676	1493	19.661243
0.5936	0.35236096	0.12415825	1723	12.494766
-0.6312	0.39841344	0.15873327	1794	22.373813
0.6816	0.46457856	0.21583324	1874	0.75947857
0.5008	0.25080064	0.062900961	11	8.7738571
0.4224	0.17842176	0.031834324	995	28.126577
-0.5856	0.34292736	0.11759917	1	0
-0.4488	0.20142144	0.040570596	383	163.4593
-0.46	0.2116	0.04477456	1442	36.644017
-0.5072	0.25725184	0.066178509	44	38.074067
-0.336	0.112896	0.012745507	164	130.96553
0.0512	0.00262144	6.8719477e-06	51	44.631583
0.4536	0.20575296	0.042334281	743	53.846034
-0.0544	0.00295936	8.7578116e-06	73	62.544558
0.656	0.430336	0.18518907	1709	6.4964662
-0.5424	0.29419776	0.086552322	30	27.387961
0.5232	0.27373824	0.074932624	1281	90.018472
-0.1448	0.02096704	0.00043961677	190	154.22184
-0.3	0.09	0.0081	12	9.9290421
-0.0872	0.00760384	5.7818383e-05	394	99.140773
-0.156	0.024336	0.0005922409	222	186.38358
-0.1336	0.01784896	0.00031858537	25	21.960856
-0.4528	0.20502784	0.042036415	1	0
0.4512	0.20358144	0.041445403	11	8.953952
-0.484	0.234256	0.054875874	1074	37.992567
-0.4024	0.16192576	0.026219952	553	93.1355
0.0856	0.00732736	5.3690205e-05	919	103.59228
-0.5792	0.33547264	0.11254189	1053	95.657146
0.048	0.002304	5.308416e-06	6	4.1508961
-0.1624	0.02637376	0.00069557522	11	8.9073602
0.3112	0.09684544	0.0093790392	92	75.242537
0.0408	0.00166464	2.7710263e-06	11	8.94833
0.4416	0.19501056	0.038029119	1	0
-0.3464	0.11999296	0.01439831	315	91.258564
-0.6368	0.40551424	0.1644418	1495	10.557759
0.296	0.087616	0.0076765635	59	45.337582
-0.1048	0.01098304	0.00012062717	4	2.25
-0.6328	0.40043584	0.16034886	1	0
-0.4864	0.23658496	0.055972443	824	127.9723
0.0104	0.00010816	1.1698586e-08	150	117.9835
-0.0096	9.216e-05	8.4934656e-09	633	58.69629
0.6912	0.47775744	0.22825217	1	0
-0.292	0.085264	0.0072699497	7	5.1248336
0.0944	0.00891136	7.9412337e-05	259	187.84549
0.1448	0.02096704	0.00043961677	1	0
0.02	0.0004	1.6e-07	506	27.343865
-0.7008	0.49112064	0.24119948	3	1.3280765
0.524	0.274576	0.07539198	4	2.25
0.0304	0.00092416	8.5407171e-07	623	48.923434
-0.2376	0.05645376	0.003187027	298	154.19239
-0.0584	0.00341056	1.163192e-05	4	2.2421147
0.3984	0.15872256	0.025192851	1195	244.12855
0.2632	0.06927424	0.0047989203	382	157.45825
0.0728	0.00529984	2.8088304e-05	305	67.397785
0.4352	0.18939904	0.035871996	8	6.0230497
0.648	0.419904	0.17631937	356	64.837557
0.3888	0.15116544	0.02285099	1230	2.0357171
0.272	0.073984	0.0054736323	12	9.8748136
0.3992	0.15936064	0.025395814	901	180.1941
-0.4024	0.16192576	0.026219952	5	3.1873835
-0.4408	0.19430464	0.037754293	12	9.745639
0.6816	0.46457856	0.21583324	1500	63.919976
-0.5424	0.29419776	0.086552322	1	0
-0.3072	0.09437184	0.0089060442	420	200.24148
-0.6312	0.39841344	0.15873327	1397	58.111371
-0.6608	0.43665664	0.19066902	1383	52.764943
-0.5712	0.32626944	0.10645175	384	120.9793
-0.0336	0.00112896	1.2745507e-06	539	88.209915
-0.5328	0.28387584	0.080585493	11	8.9073602
0.4088	0.16711744	0.027928239	634	18.905668
-0.1832	0.03356224	0.001126424	1150	151.90361
0.2512	0.06310144	0.0039817917	177	124.84263
-0.4496	0.20214016	0.040860644	42	38.277977
-0.596	0.355216	0.12617841	1712	5.3544718
0.0072	5.184e-05	2.6873856e-09	421	285.56521
0.5896	0.34762816	0.12084534	1385	32.787254
0.3168	0.10036224	0.010072579	1187	37.144761
-0.44	0.1936	0.03748096	1128	188.1374
0.496	0.246016	0.060523872	10	8.0307586
-0.2744	0.07529536	0.0056693912	832	121.69246
-0.6328	0.40043584	0.16034886	1619	21.18498
0.6816	0.46457856	0.21583324	1734	7.1681582
0.352	0.123904	0.015352201	1287	131.10591
-0.624	0.389376	0.15161367	1652	17.327842
0.3904	0.15241216	0.023229467	1	0
0.3568	0.12730624	0.016206879	1	0
-0.1424	0.02027776	0.00041118755	1	0
